http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=285,16.183425
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=285,15.917833
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=285,15.027768
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,10.026086
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,11.611461
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,10.845506
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,10.551341
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,11.944315
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,10.535951
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,12.874524
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,10.773584
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,11.549608
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,11.478282
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,9.908379
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,13.091396
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,11.228123
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,13.501663
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=576,10.391625
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,15.353557
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,15.312230
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,18.225846
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,15.555088
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,14.959103
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,16.485069
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,14.771049
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,16.262289
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,14.704845
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,17.248446
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,15.096368
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,15.120805
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,19.349702
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,15.051485
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1023,26.434782
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,14.725984
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,11.502664
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,13.689327
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,11.335095
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,13.440956
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,11.596502
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,12.173084
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,11.783547
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,12.429346
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,14.226670
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,12.815235
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,13.780774
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,13.548304
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,13.098897
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=968,13.363781
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,12.605430
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,13.071748
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,12.496133
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,12.259182
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,12.109670
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,11.527835
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,16.351978
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,12.231200
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,12.528527
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,12.240606
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,13.896195
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,14.045456
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,11.876036
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,13.078976
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=750,12.343570
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,12.034651
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,12.358263
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,11.165214
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,12.453631
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,11.441818
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,13.843679
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,11.939950
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,15.056348
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,12.052268
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,12.119505
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,11.321063
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,11.191813
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,15.358896
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,12.541473
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=318,11.335656
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,11.234461
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,12.598121
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,10.803797
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,12.451347
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,11.933413
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,12.215830
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,10.752423
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,12.044522
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,11.825287
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,12.919631
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,11.993146
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,10.946548
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,11.972261
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,9.810009
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=737,12.386804
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,12.088384
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,12.566141
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,12.013991
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,12.641547
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,12.548499
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,11.577332
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,13.256863
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,12.847377
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,13.441519
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,15.341359
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,12.832934
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,11.650861
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,14.657632
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,11.845730
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=908,13.710669
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,11.856555
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,13.860424
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,12.081242
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,12.731901
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,12.158033
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,12.525748
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,17.482173
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,13.736612
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,11.376980
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,13.114993
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,11.409190
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,13.228626
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,11.355935
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,11.131662
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1164,13.129075
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,10.160023
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,13.601127
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,12.050402
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,12.828936
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,11.693096
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,13.709485
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,11.374092
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,11.769441
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,12.601399
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,11.373191
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,14.378645
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,11.802758
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,13.229908
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,10.653115
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1005,11.582515
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,11.934889
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,14.406730
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,13.552136
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,14.927955
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,12.546457
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,14.118247
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,13.093507
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,15.059318
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,13.060047
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,13.658932
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,13.322295
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,13.824606
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,12.892064
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,13.587038
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=673,12.979997
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,12.842367
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,11.935992
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,12.099754
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,11.980580
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,12.125367
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,13.864290
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,11.858193
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,13.070461
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,11.716992
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,12.889326
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,11.384168
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,13.786716
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,11.950590
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,12.100320
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=895,16.269752
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,27.881511
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,26.846536
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,26.989516
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,26.120288
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,26.091623
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,26.427396
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,32.962214
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,26.402843
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,26.633009
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,27.420847
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,25.812002
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,26.527585
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,26.380425
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,25.891107
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1248,25.861240
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,11.273647
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,13.819500
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,11.406850
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,11.992371
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,13.322299
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,12.419015
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,10.963888
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,11.871982
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,12.318334
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,10.917637
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,12.416569
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,10.582437
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,12.989308
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,11.326794
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=976,12.432723
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,10.724439
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,11.350094
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,12.858728
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,10.920108
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,12.094673
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,10.583748
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,12.043548
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,9.936707
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,11.000408
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,11.503003
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,10.463244
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,12.044874
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,10.073297
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,12.798581
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=286,11.625417
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,12.246617
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,12.609855
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,10.798713
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,11.675852
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,11.338237
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,12.891804
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,11.406949
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,12.135511
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,10.979615
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,11.888748
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,10.528607
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,10.582922
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,11.763599
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,10.622348
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=236,11.133009
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,11.955623
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,12.953543
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,12.428985
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,11.951275
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,12.137292
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,12.519736
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,19.096702
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,12.730943
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,12.119927
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,12.152849
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,13.902979
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,11.683321
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,14.045209
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,12.140454
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=1116,14.158187
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=381,13.387382
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=381,14.184159
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=381,12.714286
http://www.guidetopharmacology.org:9080/GRAC/DiseaseDisplayForward?diseaseId=381,14.049873
